NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
MONJAS MEDIO,450.0,74.0,9290712,719.0,10.54464933,28.6303982,12.94769691,6.6492528,15.22800136,1.743212716,2.5201463929,2949021,214.4404948,51.2055096,31.74159966940661,2.355692859459459,350.50714783031987,29824.82542420028,7121.767677329624
ZONA DE PROTECCIÓN MONJAS,451.0,9.0,1470688,64.39999999999999,1.567136,3.1656054,1.44716241,0.77798376,2.04211253,0.247813384,0.2437938765,471600,19.55814244,4.81493149,32.06662204992076,2.753482044444445,378.56192003105593,30369.786397515534,7476.601692546585
COMITÉ DEL PUEBLO,452.0,3105.0,337424584,29068.0,484.58214525,1229.1860514,526.79154542,266.0469019,598.3935593,70.171767323,107.4224680964,108026938,8641.22334615,2079.61649046,32.015135481689065,2.259960300257648,369.5557592417779,29727.61574979359,7154.315709577542
EL TEJAR,453.0,152.0,32817323,1456.0,23.509748260000002,56.5581122,25.94210573,13.544883800000001,32.44514633,3.856390005,4.6763410133,10477820,429.74206652,106.78396644,31.927708970272917,2.5370986875,321.17726739697804,29515.251821428566,7334.063629120879
LA ESTANCIA,454.0,132.0,14553886,976.0,63.246052299999995,47.78894695,10.894531857,4.1288682906,5.9415998323,0.67166068827,0.69133121761,1620267,80.293826551,16.1084006466,11.132880895591294,0.50883385475,70.83311655840164,8226.826490881147,1650.450885922131
PLANADA ARBOLEDA,455.0,62.0,10786915,604.0,8.34149795,23.5209704,11.100456920000001,5.77798641,13.25908663,1.553097795,2.532128163,3656878,198.1988635,47.83068787,33.90105840514733,2.504996443548387,419.2265170529801,32814.38137417218,7918.98805794702
EL COMERCIO,456.0,227.0,57473567,1456.0,58.4972209,91.612685,32.40143108,15.112756696,29.375910268,2.784539109,2.6143154397,10384723,277.32919092000003,62.5810902,18.06869352813678,1.226669211013216,179.55463184752747,19047.334541208795,4298.151799450549
BALCON DEL VALLE,457.0,640.0,58730995,4076.0,168.1171694,269.141495,88.52295941,39.84139751,74.37699004000001,8.785217198,9.4292521035,13078839,806.53544112,183.07053655,22.269057589170853,1.3726901871875,231.33592010549557,19787.424953876347,4491.426313788028
NÚÑEZ,458.0,11.0,2277804,144.0,2.03035117,4.3866856,1.78321112,0.8718648,1.927887,0.227566948,0.378765202,592928,33.8390308,7.86923178,26.030678562614323,2.068790436363636,263.03139027777775,23499.326944444445,5464.744291666666
COCHAPAMBA NORTE,459.0,313.0,67329820,3125.0,88.9893746,139.2377786,40.1869089,16.72229819,27.863648722,3.1476721726,3.8134159199,10810209,416.39366759,88.659369347,16.055602828195557,1.005646061533546,122.0293094368,13324.59736288,2837.099819104
PUSIQUI,460.0,55.0,54452500,2759.0,8.33461131,26.9646456,9.39327315,4.028239136,6.279235412,0.7811956011,6.08419583,11581904,530.101422,113.9758928,21.269737336730028,1.420355638363636,220.52177709314967,19213.53468648061,4131.058093512142
EL ROSARIO,461.0,208.0,33930335,1106.0,30.1215912,100.10803680000001,35.64877038,15.668392460000002,26.45320378,3.303734249,2.697852283,8336194,230.484715,51.068181020000004,24.568559591231615,1.588333773557692,243.92877784810128,20839.485985533454,4617.376222423147
RUMIÑAHUI,462.0,1314.0,141342871,6266.0,322.41821844000003,529.3093352,192.68492793000001,91.26845863,178.3190693,21.331387575,17.8668338076,37990420,1498.2215242,349.91174557,26.878200655462237,1.623393270547945,285.1393840983083,23910.33393233323,5584.292141238429
LA BOTA,463.0,1182.0,98448533,7145.0,233.01174926,461.26113300000003,182.65983703999999,91.23161475,213.83567453999999,24.312600952,21.2788152682,27683630,1897.29099577,456.99394932,28.11990111523162,2.056903633840947,297.8140695339398,26554.10770846746,6395.996491532541
TRABAJADOR MUNICIPAL,464.0,162.0,13287396,744.0,94.0366787,48.9866582,10.170839654,3.7365833676,5.0692404015,0.58128702998,0.432897382906,1162208,47.907745178,9.4122155112,8.746697819457752,0.358819154308642,58.1851321110215,6439.21306155914,1265.0827299999999
ZONA DE PROTECCION CHILLOGALLO,465.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL CONDADO,466.0,856.0,247153057,5151.8,228.5507576,407.6129567,114.456458476,44.758679984,60.621131647,7.4667990587,7.53979728697,39193532,683.669703801,138.5308892503,15.858000172205312,0.872289609661215,146.3526784224931,13270.50164604604,2688.9803418280985
LIBERTAD BAJA,467.0,438.0,60394018,4765.0,102.5051085,188.5874664,63.2695569,28.660516884,54.977338788,6.2674596102,7.64964622272,12230086,843.9459814,193.102935006,20.250492864042627,1.430926851643836,160.53822083357818,17711.353229800632,4052.5274922560334
ESQUINA DEL MOVIMIENTO,468.0,41.0,6815441,303.0,7.60629603,13.9727292,6.17699179,3.37498876,9.868994579999999,1.129808165,1.3306367976,2523052,109.44950416,28.11627242,37.019639841757794,2.755629670731707,439.15405861386137,36121.948567656764,9279.29782838284
CABECERA PARROQUIAL,469.0,95.0,14521034,578.7,12.302274,33.1227731,16.09701602,8.81693575,24.661000819999998,2.874619527,2.5157046487,5469781,212.06846960000001,54.21358835,37.667984032577266,3.025915291578948,434.71654548125105,36645.66607914291,9368.168023155347
JAIME ROLDÓS,470.0,1437.0,128385738,9745.0,536.3245127,583.1375557,154.668849492,62.701310043,100.167767318,11.3278372716,9.83064943082,17829330,1090.515526982,227.833876417,13.887313743631374,0.788297652860125,100.87890642195997,11190.513360513083,2337.956658973833
LA LIBERTAD,471.0,91.0,9574350,375.9,21.902604280000002,33.212139300000004,12.6375674,6.49429969,16.75338748,1.861253526,1.1678470735,2799183,103.85408214,25.861048916,29.23626813119073,2.045333545054945,310.68025365788776,27628.114429369514,6879.768267092312
COLINAS DEL SUR,472.0,24.0,2140400,252.0,15.2183546,6.5272992,1.244513848,0.4378692388,0.5719628864,0.06440470996,0.10441351309,148092,11.746044577,2.19950063,6.918898124241355,0.268352958166667,41.433933765873014,4661.128800396825,872.8177103174604
LA BILOXI,473.0,332.0,60601543,2865.0,80.90688665,152.48470989999998,47.68201875,19.953431584,30.972953284,3.6776055306,5.1952553342,11548171,464.07794199,98.347215809,19.055902492317387,1.107712509216868,181.3352647190227,16198.182966492148,3432.7125936823736
SAN PATRICIO,474.0,108.0,65156707,2024.3999999999999,20.53639604,44.4976514,17.12627858,8.284188819999999,17.5554827,2.083180853,5.415022496,16466365,459.0141624,106.22411536,25.271942439704574,1.928871160185185,267.4877739577159,22674.084291641968,5247.190049397353
MADRIGAL,475.0,219.0,28515898,1465.0,23.20563446,80.8922172,40.29186442,21.57371003,53.03656459,6.291996703,6.336083218,10446075,515.1499415,127.45358911,36.63245979702949,2.873057855251142,432.49714798634807,35163.81853242321,8699.903693515358
LA  PRENDA,476.0,3.0,88815,4.2,1.8589664,0.6672165,0.2176451997,0.09607546481,0.16009645645,0.016009651646,0.0005606389455,8318,0.35864069375,0.08182831589,9.365334197751103,0.533655054866667,13.348546321428572,8539.06413690476,1948.2932354761906
LA DOLORES,477.0,65.0,3135380,204.4,34.2176817,19.91995596,5.211487802,2.135624422,3.5152486934,0.36002297133,0.073055953156,281975,14.722926386,3.1750076438,8.993340338820724,0.553881494353846,35.74166005675146,7202.997253424657,1553.3305498043053
SAN LUIS CALDERÓN,478.0,274.0,64785757,3106.0,48.33025334,103.6833652,44.85854975,22.90755561,54.22027655,6.195765571,10.453617178,20154450,930.65898979,227.609432387,31.10938400893496,2.261228310583942,336.5620469414037,29963.264320347716,7328.056419414038
LA  COMUNA,479.0,107.0,10468888,844.0,33.1891256,45.3156598,13.17146923,5.586285553,9.737458445,1.0837753535,0.99546429603,1670217,113.91495991,24.469515585,15.954105710728092,1.012874162149533,117.94600663862559,13497.033164691944,2899.231704383886
CÓRDOVA GALARZA,480.0,22.0,3674862,146.0,2.35682802,6.8305144,3.66847305,2.11611497,7.028069879999999,0.752775947,0.5598322351,1449096,54.76527014,13.65864855,39.432657203154456,3.42170885,383.446736369863,37510.459,9355.238732876713
PODER JUDICIAL,481.0,94.0,40038799,701.8,24.05739557,39.474473599999996,13.24834733,5.89413442,11.32564804,1.290319869,1.1337399385,7661817,119.6259471,26.54453399,19.135980634610146,1.372680711702128,161.54744065260758,17045.589498432604,3782.3502408093477
CIUDADELA EL COMERCIO,482.0,299.0,64990276,2423.0,68.34633298,130.8157771,45.98409847,20.290766204,33.563024854,3.8592797464,5.1086402227,13006129,457.55531344999997,97.980499675,20.01242227770385,1.290729012173913,210.8394644118861,18883.834645068095,4043.768042715642
EL TINGO,483.0,416.0,79569819,3326.9,113.02668287,165.3276905,56.50863634,26.242501664,54.894490284,6.1007047324,5.00704162154,15722563,592.03239551,136.278074907,19.75945534238433,1.466515560673077,150.50171695993268,17795.316826775677,4096.248005861312
CORNEJO,484.0,166.0,87677560,1922.3,28.642136219999998,71.08425270000001,28.04547316,13.21410024,25.01403409,3.030684076,6.0359471248,24501108,494.3644202,114.792501023,27.944558989919344,1.825713298795181,313.99610491598605,25717.339655620868,5971.622588721843
ZONA DE PROTECCIÓN CHILIBULO,485.0,138.0,12965810,1102.3,52.4746582,50.7745165,15.351880412,6.802004408,12.596943398,1.3342824093,0.7900932924,1753401,122.74480082,27.281197849,13.52327002713023,0.966871311086957,71.67679328676404,11135.335282590946,2474.934033294022
SAN VICENTE,486.0,2.0,297525,13.3,0.5799803,0.7162468,0.2825029,0.13591541,0.2853545,0.02853545,0.0038888323,59359,2.373585,0.56593337,19.95084245682313,1.4267725,29.239340601503756,17846.503759398493,4255.138120300751
LUZ Y VIDA DE HUARCAY,487.0,94.0,6402709,429.0,53.8922372,30.69225714,5.48000184,1.8363983799,2.0991039116,0.24963633236,0.193224226549,461295,20.915777334,3.8676082121,7.204682260265116,0.265570566340426,45.04061224918415,4875.472572027972,901.5403757808857
4 DE DICIEMBRE,488.0,456.0,117349970,4011.0,108.7496597,204.454868,66.52738019,28.667591848,47.600483051,5.6483972111,7.588549429,23762994,689.03946521,148.376815216,20.249680343363693,1.238683598925439,189.19345372725007,17178.745081276487,3699.24744991274
SAN JOSÉ,489.0,871.0,155040002,8029.0,174.19148299,367.2998773,138.59614999,64.88667606,126.02581143,15.135343917,22.9273505438,41220449,1923.48850488,442.28013070000003,26.586976535292095,1.737697349827784,285.5567386200025,23956.763044962012,5508.53320089675
EL DORADO,490.0,727.0,305975792,5661.5,55.918731627,235.47365673,138.50735871,79.81812226,217.2821313,25.585647578,30.2812503874,125673642,2360.33170452,603.6622865,41.073066986061704,3.519346296836313,534.8626757467102,41690.92474644529,10662.585648679678
QUITO OCCIDENTAL,491.0,258.0,22243223,1620.0,134.3223824,94.45799042,16.645615328,5.6296475375,6.944367752,0.79603017233,0.61387421118,1617837,76.113436893,14.2826087837,7.273391986782721,0.308538826484496,37.89346982592592,4698.360302037037,881.6425175123456
CARCELÉN LIBRE (URABA 1 Y URABA),492.0,259.0,44937647,1185.7,39.85812186,110.4070175,45.29916891,21.56323792,41.87245567,4.980457946,3.41278466,12179600,294.08451858,67.63869704,27.103331632240184,1.922956735907336,287.8286801045796,24802.607622501477,5704.537154423547
UNIÓN NACIONAL,493.0,1.0,109040,11.0,0.260617,0.5142401,0.1267172,0.0452185,0.0532072,0.0066509,0.01097398,14327,1.082683,0.2063004,13.139370873074101,0.66509,99.76345454545454,9842.572727272727,1875.4581818181816
ZONA DE PROTECCIÓN PUENGASÍ,494.0,1.0,221450,250.0,0.139516,0.3198821,0.1715122,0.09712181,0.2719679,0.02719679,0.1699799,84270,92.27244,24.52504,38.053763707916666,2.719679,67.99195999999999,36908.976,9810.016000000001
LA UNIVERSAL,495.0,42.0,10340356,374.0,6.19363012,12.837258,6.33781042,3.68816658,12.94313509,1.424058641,1.6507581203,4163503,146.66701638,38.40890783,40.2646001477854,3.390615811904762,441.3791765508022,39215.779780748664,10269.761451871656
CIUDADELA BATALLON CHIMBORAZO,496.0,262.0,50799048,2921.0,58.176979349999996,118.3116704,39.91279108,17.343237425999998,28.255315948,3.4115733769,6.2116960923,10840789,545.54643812,118.739380065,21.340535304187938,1.302127243091603,212.65649066415614,18676.701065388566,4065.0249936665527
ALVAROPAMBA,497.0,121.0,13367617,531.3,25.68251967,40.9038575,17.08965073,9.29291322,28.03105838,3.04283914,1.7394801237,4514695,172.15843444,44.060868557,33.77337312450788,2.514743090909091,327.4007385093168,32403.24382458122,8293.030031432336
SAN LUIS DE LLOA,498.0,22.0,574128,38.3,14.8049184,4.66377359,1.116933062,0.4851671855,0.929207723,0.08601533133,0.008093336571,51449,2.471363986,0.5775225742,8.961319265091575,0.390978778772727,21.131427078328986,6452.647483028722,1507.8918386422977
LA DOLOROSA,499.0,88.0,10118096,407.4,17.82429705,30.4418216,12.77755466,6.85851358,20.09781499,2.214873441,1.3706760112,3302422,126.57328369,31.757731353,32.63877077419369,2.5169016375,336.4447744722632,31068.552697594503,7795.22124521355
YAGUACHI,500.0,460.0,81498810,4164.0,90.72769884,193.836013,71.61539316,33.78082539,70.04006771,8.03919955,9.085302557,19480151,882.23688474,204.60242752,23.902374361173923,1.747652076086956,218.18690098463017,21187.245070605186,4913.602966378482
COFAVI,501.0,468.0,103540511,3340.0,71.35843202,185.8130903,82.16399775,41.35956801,87.30490478,10.42843725,13.9163316689,35362129,1105.70228536,270.83272953,34.152940747084735,2.228298557692308,416.6566367934132,33104.85884311377,8108.764357185629
LIGA DEPORTIVA BARRIAL SAN JOSÉ  DE COLLACOTO,502.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LIRIOS DE CARCELÉN,503.0,19.0,1905840,79.0,6.1346069,7.861436,2.35306545,0.99666747,1.65422388,0.196099905,0.1328114133,344035,12.09180825,2.60335811,18.051603051467676,1.032104763157895,168.11571303797467,15306.086392405063,3295.3900126582275
PORTAL DEL VALLE,504.0,170.0,27177688,1159.0,22.82954754,64.8814649,30.751891320000002,15.92684044,35.61025939,4.183302432,4.803231572,9239589,377.77276551,91.03310921,33.99696591697651,2.460766136470588,414.42895358067295,32594.71661000863,7854.452908541846
SAN RAFAEL DE ALUGULLA,505.0,56.0,10908320,1829.0,20.2986672,22.3087294,6.195182920000001,2.60890111,4.588518681,0.5181603225,1.5229446617,1240092,162.3611392,33.743868246,11.368315558119123,0.925286290178571,83.26652059595408,8877.044242755605,1844.935387971569
LA LUZ,506.0,786.0,92967412,6138.0,68.90044029,261.7096671,141.6278517,79.90056442,233.86148,27.136995491,31.277315366,37876303,2467.1551482,630.20637145,40.74148328884468,3.452543955597964,509.56851362007166,40194.77269794721,10267.291812479636
LA VICTORIA,507.0,618.0,99320582,4805.0,82.34525281,237.39238550000002,110.9599161,57.41526527,129.88716174,15.446342156,19.4396547319,33485729,1536.61848506,371.99139812,33.71479363246171,2.499408115857605,404.57137839542145,31979.57305015609,7741.756464516129
ZONA DE PROTECCIÓN POMASQUI,508.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN CARLOS,509.0,717.0,117479953,6700.0,151.7974035,320.9083704,112.36633438,49.72877755,82.19912246,10.489149729,15.7807314974,24672153,1254.76726662,269.1444111,21.001160227017156,1.462921858995816,235.53330593134328,18727.86965104478,4017.080762686567
LA KENNEDY,510.0,841.0,95053645,4747.0,113.93382428,332.00623390000004,150.6587262,76.7254348,167.67576319,20.270604646000002,18.664606701,30737620,1474.7282119,356.37095508,32.33712912478782,2.410297817598098,393.1874173372657,31066.530690962714,7507.28786770592
LA HERLINDA,511.0,44.0,40233548,1325.1,18.710886,17.34824896,4.130610166,1.586667094,2.2235873996,0.2654529752,1.22317705852,5108664,128.736073158,25.704461776000002,12.697523340506859,0.603302216363636,92.30828303675194,9715.196827258322,1939.8129783412573
ELOY ALFARO DE PUENGASÍ,512.0,220.0,24890870,1980.0,38.44140273,87.5972078,36.82547792,18.28841631,38.84750353,4.609309706,6.869756197,7479481,554.76127574,131.12006539,30.04909396072169,2.095140775454546,346.9573836868687,28018.24624949495,6622.225524747476
COOPERATIVA MONSERRAT,513.0,137.0,40629778,1321.7,19.09580077,49.6318181,24.7579618,13.1471217,30.367301140000002,3.477961824,5.7924212998,14917650,454.5273268,110.55625132,36.71605144487222,2.538658265693431,438.2553756374366,34389.59875917379,8364.700864038738
LOS ANDES,514.0,664.0,122983690,5849.0,76.50204949,248.5969385,121.24777735,64.01111271,153.6421148,17.966789212000002,22.3709065193,41521656,1933.01106296,476.38448036,33.76192113820638,2.705841748795181,382.47403862711576,33048.573481962725,8144.716709864934
LA VICENTINA,515.0,744.0,147036279,6209.0,64.77302141,256.47324257,139.39918063,77.75549322,205.59906609,23.831382764,26.5649392435,52667816,2217.29424884,558.72831727,35.8196059117779,3.203142844623656,427.8456956595265,35710.97195748107,8998.684446287649
RODRÍGUEZ AGUIRRE,516.0,381.0,135089260,6423.0,47.63144913,128.4820522,68.74537938,38.56224744,97.57887882,11.553039944,36.5840997257,51152164,2585.83004258,653.9657878,37.86545584857237,3.03229394855643,569.5796314136696,40258.91394332866,10181.625218745135
JULIO MATOVELLE,517.0,267.0,67159010,2280.0,28.84985559,94.3380065,50.52236568,27.60016991,65.68961001,7.879868976,11.843027052,26506584,879.56824711,220.14101754,39.46839648175221,2.951261788764045,519.4310110526316,38577.55469780702,9655.307786842106
PUSUQUI CHICO BAJO,518.0,44.0,7800022,294.0,10.13073363,17.576446100000002,6.582191460000001,3.15499699,6.55563294,0.768702595,0.7603374453,1860607,67.25165907,15.439305702,23.853872356317904,1.747051352272728,258.6181786734694,22874.713969387754,5251.4645244897965
MARISCAL SUCRE,519.0,1210.0,781826174,5419.4,155.511725437,340.6085367,207.62184797999998,125.08576672,381.17213195,44.586897938999996,27.7685685067,303595834,2118.96762226,564.98073132,38.83162830355925,3.684867598264462,512.3919346551279,39099.67196110271,10425.152808798022
COLÓN,520.0,398.0,240363114,1803.7,56.39207475,120.94134001,67.83912759,39.45904182,113.36840538,13.065959322,8.9680561386,88474861,689.48152028,182.10189901,36.808834503281,3.282904352261307,497.20331200310477,38225.95333370294,10096.019238786937
MIRASIERRA,521.0,731.0,245085373,3438.8,168.79144297,311.2735302,109.16645619,49.330541439,92.438050746,10.7522728787,6.91814468098,54537745,658.750941868,146.330003053,22.25254995147855,1.470899162612859,201.17903573862975,19156.419154007213,4255.26355278004
SOLANDA SECTOR-4,522.0,1097.0,116437040,10720.0,177.25608304,500.3103178,194.23607051,87.271364403,137.926142318,15.9996744298,28.7897934956,29215781,2399.28360675,520.936538338,25.091483778518768,1.45849356698268,268.561506488806,22381.37692863806,4859.48263375
