NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
EX COMBATIENTES DEL 41,358.0,791.0,100625579,6472.0,544.8856048,189.18010436,31.018484267999998,10.9025131122,15.0132687498,1.77031778966,2.50747602139,5438569,242.759945502,48.6772946637,5.404757977878349,0.223807558743363,38.74344903260198,3750.926228399258,752.1213637778121
LOS ANDES,359.0,91.0,9539139,625.0,59.904303,22.31061906,4.309245864,1.6590858148,2.8167498935,0.32263086805,0.29391633763,618905,30.411463534,6.4696025134,6.488056723736947,0.35453941543956,47.026614020800004,4865.83416544,1035.136402144
FORESTAL ALTA,360.0,779.0,98422556,6506.0,463.4368511,218.01230841,46.629576996,18.52702696,32.394232846,3.7279976439,4.33528775296,8404388,434.718381344,95.22082181660001,8.539087629729213,0.478561956854942,66.63522522225638,6681.807275499539,1463.5847189763297
EL PORTAL DE GUAJALO,361.0,91.0,15205796,801.0,62.2679648,22.00680855,3.586119715,1.278659926,1.860447387,0.2179112116,0.28046880665,763726,28.190653438,5.743403525,5.022599425160005,0.23946286989011,35.01483229088639,3519.43238926342,717.0291541822721
TARQUI,362.0,1167.0,134971042,8548.0,783.828102,290.5527854,48.980445323,17.6137183361,26.0249166955,3.02964074586,2.87917659531,6746333,301.723492034,61.4211033451,4.998356075844617,0.259609318411311,33.68245899988302,3529.7554051708003,718.5435580849321
CARCELÉN ALTO,363.0,207.0,87956618,1805.0,144.9392119,45.16343809,8.589848987,3.235429029,5.0720724542,0.58257902683,0.9476436938,4932088,88.61606418,18.402420763000002,5.607409850349976,0.281439143396135,52.50103566759003,4909.477239889196,1019.5246960110804
LUZ DEL NORTE,364.0,11.0,3044594,263.0,7.2644674,2.63653036,0.525722255,0.206392531,0.366887301,0.0398668981,0.1305569555,207778,12.840642379999998,2.645146951,6.824490631135731,0.362426346363636,49.64142794676807,4882.37352851711,1005.7592969581747
LUZ Y VIDA,365.0,844.0,74916310,4288.0,577.4381102,191.3115286,37.124457851,14.286300306,23.839602143,2.7243122017,2.04729893184,4932130,209.655316031,44.7562263942,6.58351972881599,0.322785805888626,47.74484449253731,4889.349720872202,1043.755279715485
PUSUQUI CHICO ALTO,366.0,266.0,47058716,1379.4,183.9273794,64.0640148,10.015131272,3.422876996,4.57059892,0.5547117722,0.42917520011,2124952,45.078728714,9.1292467869,4.515533561721301,0.208538260225564,31.113179651297663,3267.9954120632156,661.8273732709873
CONSEJO PROVINCIAL,367.0,729.0,69164185,4116.0,502.7758437,171.69891986,29.17369188,10.43183833,14.919689784000001,1.7835183408,1.64312908985,3844947,158.692945235,32.3750949356,5.559159357168825,0.244652721646091,39.92053182337221,3855.513732628766,786.5669323517981
SAN LUIS DE LA ARGELIA,368.0,129.0,16791200,1026.0,77.5075468,37.05011682,7.205398346,2.751741179,4.485200402,0.529116727,0.62626265331,1252732,59.656405570000004,12.687220527000001,7.460644049130194,0.410168005426357,61.03924496198831,5814.464480506823,1236.5712014619885
MARISCAL SUCRE,369.0,102.0,12981121,745.0,61.699884499999996,29.87542019,5.503453943,2.009782653,2.911458295,0.343007154,0.39448226445,922771,37.992939181,7.7320162172,7.108564245339845,0.336281523529412,52.950639523489926,5099.723379999999,1037.8545257986577
COUNTRY CLUB LIGA DEPORTIVA UNIVERSITARIA,370.0,28.0,6526486,148.7,17.9644627,7.13591622,1.414423482,0.554360831,0.930835907,0.1061705779,0.08662073037,493214,8.347960662,1.7515057853,7.557118862671432,0.379180635357143,58.25200428379287,5613.961440484197,1177.878806523201
MIRADOR DE PUENGASI,371.0,4.0,2036557,37.0,2.3831188,0.95256514,0.26333975,0.119357776,0.28161857,0.029073176,0.0208991956,97133,3.3330459,0.78602221,4.769448750254688,0.7268294,56.48431243243244,9008.232162162161,2124.3843513513516
VALLE DE CARCELEN,372.0,133.0,14010104,704.0,83.6545513,36.32071036,6.668173345,2.478790898,3.877769631,0.47274112104,0.43095279568,1033598,38.323508061,8.184480894,7.377518507065091,0.355444451909774,61.21488575,5443.680122301136,1162.5683088068183
PLYWOOD,373.0,108.0,22037896,1066.0,72.5997486,27.04030475,4.458123175,1.590899978,2.310925629,0.2720348195,0.38025788011,1393281,39.301310418,8.025985452,6.322205274884841,0.25188409212963,35.671470929643526,3686.802103001876,752.9067028142589
LA MARQUEZA,374.0,2.0,185215,7.0,1.012068,0.474266,0.17522616,0.08854,0.2498998,0.02498998,0.002186624,33504,1.1845394,0.3157236,18.08911805199363,1.249499,31.23748571428571,16921.99142857143,4510.337142857143
SUR OCCIDENTAL,375.0,67.0,2926009,284.0,49.4895476,11.64994404,2.628688955,1.0928007501,2.1390192022,0.22240175261,0.07246518001,145029,10.652379936,2.3974194648,4.956540182877788,0.331942914343284,25.515908454225354,3750.8380056338033,844.1617833802817
SANTA ROSA 2DA. ETAPA,376.0,255.0,28640860,1656.0,156.7295394,70.67993375,13.726542881,5.2483686078,8.6156192973,1.00560016639,0.96471203929,2140288,93.11240358,19.8096883473,7.472848882700093,0.394353006427451,58.2555579281401,5622.729684782609,1196.237219039855
CUMBRES ORIENTALES,377.0,27.0,5067109,266.0,19.4530241,5.27468484,1.090445722,0.4307260666,0.7511196382,0.08038698084,0.08717838995,253018,9.4966985284,1.9328647462,4.993349101534959,0.297729558666667,32.77383080827068,3570.1874166917296,726.6408820300751
BOSQUE  IESS,378.0,63.0,11015414,682.0,42.1638888,15.45754397,2.766389543,1.024396503,1.587782235,0.1822450023,0.25009189798,615873,28.39678107,5.974861907,5.591014998119228,0.289277781428571,36.67036627272727,4163.750890029325,876.0794585043988
SANTA CLARA,379.0,234.0,41616351,1838.7,148.196071,62.524005630000005,11.686382898,4.4359469262,7.1575898549,0.83792803943,0.987992693381,2906378,98.5992687546,21.1710957531,6.983741547815926,0.358088905739316,53.733218762223316,5362.444594256812,1151.416530869636
SAN LUIS ALTO,380.0,14.0,1940652,81.19999999999999,8.7294642,3.47603248,0.796694811,0.336296618,0.661512049,0.0732982538,0.04375273093,198171,7.060687586,1.6801718846,10.211547889573994,0.523558955714286,53.88267355911331,8695.428061576356,2069.1771977832514
HIERBA BUENA 2,381.0,385.0,51624943,3200.0,227.9755867,111.24099214,22.651664614,8.754635394,14.377133471,1.651022156,1.93179710412,4027633,190.51424228,40.4658734918,7.801719470980603,0.428836923636364,60.368659503749996,5953.57007125,1264.55854661875
GUAGRAPAMBA,382.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARISCAL DE AYACUCHO,383.0,314.0,64474557,2977.0,182.651502,95.59639788,18.513077657,6.918178806,10.320836998,1.2316833753,1.92748408836,5251029,178.944716042,37.0691679413,8.144343502412204,0.392255852006369,64.74585449647296,6010.907492173329,1245.1853524118242
SAN JORGE,384.0,1.0,239921,9.8,0.9101327,0.07371509,0.008779857,0.003037819,0.004334511,0.0004334511,0.000637173,2783,0.07224883,0.01496258,1.159892631324478,0.04334511,6.501765306122449,737.2329591836734,152.67938775510203
SAN MARTÍN,385.0,6.0,399867,18.9,3.5222639,1.18835712,0.44860897,0.227935511,0.612834757,0.0479429567,0.0032190044,55662,2.45806595,0.634589834,13.920036703242367,0.799049278333333,17.031769312169313,13005.639947089947,3357.6181693121694
JESÚS DEL GRAN PODER,386.0,216.0,25953726,1217.8,153.25046940000001,44.99765108,8.795399899,3.40911137,5.547365205999999,0.6255242009,0.56260964759,1658389,58.979205462,12.3843846543,6.389792326609811,0.289594537453704,46.19885429380851,4843.094552635902,1016.9473357119397
ZONA DE PROTECCION COCHAPAMBA,387.0,5.0,1631698,4.2,3.3262263,1.2773265,0.20583735,0.074933547,0.115676342,0.0130548784,0.0009832086,48175,0.24074792,0.055806085,2.952425378193841,0.261097568,23.409728571428566,5732.093333333333,1328.7163095238095
MIRAFLORES,388.0,351.0,83714203,2214.0,201.0626341,109.84629239,21.10170988,7.7963026901,11.1930648035,1.36518439103,1.41357498738,6428652,124.397517129,25.660474315400002,7.679284858411731,0.388941421945869,63.84710873441735,5618.677377100271,1159.0096800090334
SANTA PRISCA,389.0,184.0,120523606,1050.7,100.10912019999999,49.98411218,15.103095380000001,6.598592769,12.205078395000001,1.446762846,1.13934135798,11635119,104.63196556,23.601064107,9.653809355778698,0.786284155434782,108.4364098201199,9958.310227467402,2246.222909203388
COLINAS PICHINCHA,390.0,23.0,34331272,433.0,17.2717624,4.08371755,0.8919846,0.334375762,0.418159036,0.0509458103,0.1681910064,1355244,14.27749992,2.8989551,3.947549508060352,0.221503523043478,38.84318854503464,3297.3440923787534,669.5046420323326
REAL ALTO,391.0,397.0,95327598,1720.0,264.2273837,101.95263219,16.609002956,5.8967503685,8.314225134399999,0.98596550306,0.629424347216,5157103,63.8437943822,12.952622875,5.409873575138295,0.248354030997481,36.59443879162791,3711.8485105930235,753.0594694767441
LUCHA DE LOSPOBRES  BAJO,392.0,1901.0,206944885,14106.0,1303.7639917,452.34066483,75.853291098,27.5023464331,41.5396947453,4.79456663774,5.061315557867,10895532,517.6019404277,105.95592751103,5.264943724962683,0.252212868897422,35.88058668557352,3669.3743118368075,751.140844399759
SAN JUAN,393.0,1726.0,318256672,15490.0,961.3194469,490.6123108,122.524152415,52.002384453,99.54167120299999,11.5495185234,12.23909750183,32686162,1279.22771919,294.832762192,10.27037749496871,0.669149393012746,79.01289542821176,8258.410065784377,1903.3748366171724
QUITO TENNIS CLUB,394.0,1.0,24353384,0.0,0.5283124,0.3382168,0.06870764,0.0260087,0.03875445,0.004844307,0.0,2070331,0.0,0.0,8.501204596453618,0.4844307,0.0,0.0,0.0
VALLE DORADO,395.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NINGUILLA,396.0,6.0,2961064,11.0,4.2056165,1.31783469,0.239155986,0.090197919,0.147194925,0.0164508624,0.0004160018,211666,0.05005519,0.009774747,7.148314812240166,0.27418104,3.781834545454545,455.0471818181818,88.86133636363637
LA PRIMAVERA,397.0,268.0,60252931,4165.0,189.1562922,59.57633191,10.080570062,3.6662798824,5.5205218728,0.63752052608,1.12491753231,2778624,124.423298858,25.2491227358,4.611600022619671,0.237880793313433,27.008824305162065,2987.354114237695,606.2214342328931
SANTA CLARA DE SAN MILLÁN (COMUNA),398.0,55.0,6484579,3464.0,40.1037249,11.18487128,1.905323507,0.7055055035,1.1005734735,0.1228711754,0.65338671362,303242,78.450688262,16.8674354619,4.676352511265319,0.223402137090909,18.86220304907621,2264.7427327367204,486.9352038654735
LAS CASAS,399.0,712.0,162106513,6706.0,426.9921329,199.86714843000001,41.438353457,16.2708441325,27.431518867999998,3.22943991215,3.95917493905,12886892,405.62653630200003,87.7193833482,7.949644589184773,0.453573021369382,59.039292261407695,6048.710651685059,1308.0731188219504
CORDILLERA,400.0,145.0,34649262,1729.0,91.59552479999999,38.23155568,7.682084114,2.927418388,4.563413324,0.5627416669,1.42991251412,2865541,119.74539762,25.34371955,8.27013647147691,0.388097701310345,82.70170700520532,6925.702580682476,1465.8021717755928
MAGDALENA ALTA,401.0,127.0,20110934,1330.0,93.373048,25.66156761,4.22264609,1.5180709188,2.2246687344,0.25452371633,0.34444287653,866381,41.582547393,8.557488068,4.308010432609414,0.200412375062992,25.897960641353382,3126.5073227819544,643.4201554887218
ANA MARÍA,402.0,176.0,30611501,2058.0,107.8924575,47.939896239999996,9.784611149,3.8504470423,6.5325853433,0.75436751488,1.20863200441,2438880,128.255600871,27.9911701346,7.967200693908421,0.428617906181818,58.72847446112731,6232.050576822158,1360.1151668901848
LA PULIDA,403.0,299.0,63617299,6077.0,187.7011122,78.96827847,15.860546537000001,6.1774478175,10.292608367,1.1894939409,3.13691327547,4842077,318.582773718,67.9398336944,7.611258412962776,0.397824060501672,51.61943846420931,5242.43497972684,1117.983111640612
SAN CARLOS VENCEDORES,404.0,139.0,39068133,2347.0,74.4808976,46.03234782,9.137590946,3.527058306,5.822101816,0.7123977773,1.76580383922,3459870,163.25396686,36.062851737,8.85598987812819,0.512516386546763,75.2366356719216,6955.857130805283,1536.550990072433
EL PORVENIR,405.0,192.0,31927237,2324.0,107.357246,60.67778241,12.117610587,4.606555679,7.240804957,0.8612184785,1.5678807043,2608473,144.46725553,30.592892693,8.170055461210058,0.448551290885417,67.46474631239244,6216.3190847676415,1316.3895306798622
MARIANA DE JESÚS,406.0,630.0,184418044,3681.7,357.6665411,192.98698527,40.339719937,15.437605441,23.569138847,2.8402209637,2.55491805645,14299797,230.499595625,48.159703886,7.754011886503795,0.450828724396825,69.39506359697967,6260.683804356684,1308.0833279734907
BELLAVISTA,407.0,496.0,93879302,5856.0,312.1641698,130.42088895,26.028139734,10.1298059948,17.2570025548,1.95970442532,2.81162475502,6653962,308.778432788,66.8310574695,7.087783671576959,0.395101698653226,48.012717811133875,5272.855751161202,1141.2407354764343
EL PEDREGAL,408.0,111.0,45453340,1653.0,66.7545425,31.40836922,6.405319860000001,2.479765448,3.952000889,0.4668435882,1.10887889063,3540935,98.963391041,20.813372266000002,7.790263674544624,0.420579809189189,67.08281250030248,5986.896009739867,1259.1271788263764
LA CHORRERA,409.0,75.0,18804664,511.0,53.2388111,15.960303360000001,2.90564106,1.096143382,1.799101955,0.2027503482,0.2182405902,1070566,21.914120008,4.6265877965,5.693088493412814,0.2703337976,42.70853037181996,4288.47749667319,905.3987860078278
CUCHO HACIENDA,410.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAN LORENZO,411.0,136.0,22351537,1289.0,94.6904581,30.54505085,5.460929302,2.021032638,3.2825291685,0.37029201165,0.45026110408,1212699,48.732780719,10.3363474456,5.425573196967115,0.272273537977941,34.93103988207913,3780.665688052754,801.8888631186966
LOS ÁNGELES,412.0,32.0,2862353,318.0,21.0612977,7.6175238,1.57668486,0.63207281,1.11242111,0.1267489935,0.15024187153,189969,16.77460075,3.721336841,6.636824532437218,0.3960906046875,47.24587155031446,5275.0316823899375,1170.2317110062893
ATUCUCHO,413.0,1833.0,126423838,13914.0,1324.6883457,381.72960056,65.698816703,24.0547315668,36.8285187332,4.11581102455,3.838644813895,5798898,433.635055426,88.4802561878,4.586870422071669,0.224539608540644,27.58836289992094,3116.537698907575,635.9081226663792
SANTA MÓNICA I,414.0,280.0,40686019,1441.7,176.6676985,77.60756901,13.786364376,4.973484074,6.964893046,0.8331558974,0.65396014824,2542021,64.18699873599999,12.9388737629,6.247898757544883,0.297555677642857,45.360348771589095,4452.174428521883,897.4733830131095
ORIENTE QUITEÑO,415.0,277.0,34241551,1949.0,179.4703871,69.00317896,13.923652902,5.4171364578,9.185646337,1.02425827614,0.93405693527,2321743,101.382109403,21.6248223945,6.780483427120125,0.369768330736462,47.92493254335557,5201.750097639815,1109.534242919446
ZONA DE PROTECCIÓN SAN JUAN,416.0,19.0,2125890,892.2,13.743373,4.04775231,0.646490988,0.230706414,0.331676794,0.0392941923,0.29942285092,98250,27.356765120000002,5.329199501,4.621587459904559,0.206811538421053,33.56005950683703,3066.2144272584624,597.3099642456847
VISTA HERMOSA,417.0,166.0,22082534,918.0,124.0397574,32.60312633,5.151864656,1.7798089558,2.425443731,0.28562733758,0.248075396856,847322,25.5671523297,5.0754688946,3.837070942851548,0.172064661192771,27.02346370980392,2785.092846372549,552.8833218518519
PLACER ALTO,418.0,312.0,41648843,3563.0,200.4418752,79.815603275,15.662351356,6.0313644974,10.0488053624,1.15786649318,1.49104987166,2562549,162.969577273,35.0933465249,6.152748893149019,0.37111105550641,41.84815805950042,4573.942668341286,984.9381567471232
TOCTIUCO,419.0,380.0,57123162,4472.0,239.5967627,100.6628298,19.774373313999998,7.5788740388,12.3871594538,1.42874579636,2.018631646,3751149,220.289120238,47.4904708718,6.566774070162587,0.375985735884211,45.13934807692307,4925.964227146691,1061.951495344365
MIRAFLORES ALTO,420.0,222.0,31511638,2124.0,154.54462660000002,51.8721893,8.44802141,2.963728524,4.171427653,0.4829344926,0.62416649486,1459069,66.933271158,13.564851259000001,4.630254773943729,0.21753805972973,29.38636981450094,3151.2839528248583,638.6464811205274
ÁLVARO PÉREZ,421.0,76.0,11998598,1097.0,46.5023452,21.037423360000002,4.200717214,1.617417966,2.64209628,0.3077175183,0.53909813903,865704,61.45317268,13.492305955,7.215045788638018,0.404891471447368,49.142947951686416,5601.9300528714675,1229.9276166818597
SAN GABRIEL,422.0,349.0,161827896,3522.0,195.5714999,109.79955419,22.618626909,8.5052352882,12.505075828999999,1.5567005581,2.66865566783,12711741,226.475732444,46.8501750929,7.855098859176804,0.446046005186246,75.77102975099376,6430.316083021011,1330.215079298694
PROFESORES MUNICIPALES,423.0,66.0,39025358,260.0,43.6085644,16.31974656,3.13476679,1.170639459,1.766282087,0.2102343175,0.14080229932,1227839,13.704102381,2.883484539,3.14625991551548,0.31853684469697,54.1547305076923,5270.8086080769235,1109.032515
EL ROSAL,424.0,122.0,19665370,1350.0,82.8984112,30.14398699,4.926941099,1.7135599829,2.3170980421,0.27317504161,0.45270897662,954110,44.345374296,8.7362228172,4.851725986619285,0.223913968532787,33.533998268148146,3284.8425404444442,647.1276160888889
MIRADOR DEL NOROCCIDENTE,425.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SANTA ANA ALTA,426.0,27.0,6338171,534.0,19.5884445,5.57530036,0.951214905,0.349455483,0.535584383,0.06133064727,0.13802031895,264463,14.803351364,2.9314775963,4.172537258963526,0.227150545444444,25.846501676029963,2772.1631767790263,548.9658420037453
EL PINAR ALTO,427.0,235.0,82391024,2108.0,149.9942442,64.76459239,11.000322648,3.8912399235,5.3495974696,0.65463448497,0.920320645226,4599256,84.658276942,17.1217482064,5.582229745575595,0.278567865944681,43.65847463121442,4016.047293263757,812.227144516129
PARAÍSO,428.0,107.0,8944421,704.0,76.8483505,21.79991928,4.067365276,1.5750890854,2.7092772674,0.29539306586,0.19446459697,435374,24.242962251,5.1678694719,4.867544912555725,0.276068285850467,27.622812069602272,3443.602592471591,734.0723681676136
CIUDADELA ARGENTINA,429.0,165.0,31217639,1094.0,87.5027906,49.76822668,12.222604198,5.217137164,10.289244904,1.2131282424,1.00694663315,3631185,98.192853637,22.788147578,11.631836056947929,0.735229237818182,92.04265385283365,8975.580771206582,2083.0116616087753
EL INCA,430.0,46.0,22442108,852.0,26.4321074,13.65030453,3.00511295,1.16347102,1.749004167,0.2093373572,0.61232835059,1808067,54.356976259999996,11.139519805,8.056582344382571,0.455081211304348,71.86952471713614,6379.926791079813,1307.455376173709
SAN JOSÉ OBRERO,431.0,77.0,5807186,245.39999999999998,58.8492674,13.6885117,2.295416522,0.8362274304,1.330578622,0.1468306992,0.053100445624,243410,6.9891035714,1.47464137181,4.19153131246184,0.19068921974026,21.638323400163,2848.0454651181744,600.9133544458028
SAN FERNANDO,432.0,200.0,74149233,2342.0,127.8087113,53.85852585,9.721047217,3.5174422988,5.0942728577,0.60767877799,1.14024338482,4368764,104.125296443,21.1523331016,5.891852760119531,0.303839388995,48.68673718274979,4445.998994150298,903.1739155251921
RUPERTO ALARCÓN,433.0,91.0,10272412,990.0,65.7721768,18.82105394,3.239624094,1.210908903,1.95623846,0.2148724822,0.28011992976,499919,31.63621892,6.601057284,4.866619142871959,0.236123606813187,28.2949424,3195.5776686868685,666.7734630303031
