NM_BARR,ID_BARR,number,rc_usd,night,d-none,d-sli,d-mod,d-ext,d-com,collapsed,fatalities,losses,homeless,injured,str_lr,col_lr,occ_lr,hom_lr,inj_lr
LA MERCED,327.0,146.0,65787476,979.0,12.80244683,44.5159624,26.9260286,15.89172123,45.863839399999996,5.482752793,5.31696371,29247456,466.163223,127.5355747,44.45748240553839,3.755310132191781,543.1015025536262,47616.26384065373,13027.127139938713
LA GARZOTA,328.0,1.0,121794,175.0,0.1784515,0.517794,0.1542328,0.06165343,0.08786837,0.01098355,0.2883182,22117,26.16632,5.415377,18.15967729222362,1.098355,164.75325714285714,14952.182857142856,3094.501142857143
ALTA VISTA,329.0,120.0,66871312,2591.0,13.08186793,45.0397699,22.69228612,12.083963879999999,27.102111999999998,3.42586662,11.637097992,22732612,850.3074205,205.73304097,33.99456551264768,2.85488885,449.1353914318795,32817.731397143965,7940.294904284059
EL PARAISO,330.0,203.0,30076131,1789.0,54.1129321,88.6254398,27.40093742,11.851496598,21.00919377,2.418037964,2.7487774853,5477440,273.99721412,59.363742271,18.211915598364463,1.191151706403941,153.64882533817774,15315.663170486307,3318.263961486864
OBRERO INDEPENDIENTE 2,331.0,126.0,16637799,1381.0,18.76759151,45.9857068,21.37431569,11.43749659,28.43489185,3.348847868,6.540235678,6110473,498.7926963,125.415009,36.726448139944615,2.657815768253968,473.5869426502535,36118.225655322225,9081.463359884141
HUAYRALLACTA,332.0,1.0,639480,287.0,0.06198157,0.2341924,0.1813655,0.1203089,0.4021517,0.04825822,1.662013,334013,149.9462,41.50808,52.231975799105676,4.825822,579.098606271777,52246.06271777004,14462.745644599303
SAN GREGORIO,333.0,308.0,36439830,2060.0,84.11339428000001,129.57823439999999,42.45099748,18.75422703,33.10315906,3.888861298,4.2038885378,7676070,387.40943415,86.304337906,21.0650542000221,1.262617304545455,204.07225911650488,18806.28321116505,4189.53096631068
PRIMERA ZONA AÉREA,334.0,240.0,52139707,1316.4,33.29678564,96.5077003,42.82408874,21.47453335,45.89689012,5.494971169999999,4.5704171814,15990158,377.15247151,88.7910003,30.667909506074388,2.289571320833333,347.1906093436645,28650.29409829839,6744.986349134001
SAN JOSÉ DE CHILIBULO,335.0,516.0,79320056,4971.0,119.23925207,219.7989723,74.51716951,33.971630227,68.472976662,7.6279239668,9.3468966411,17119458,965.76437475,220.877960495,21.58276147780287,1.478279838527132,188.0284981110441,19427.96971937236,4443.330526956347
EL PANECILLO,336.0,608.0,95948614,6836.0,54.32755032,185.1091512,106.15446419,62.88818833,199.52062934,22.641496085,31.1075144734,40780864,2885.67560434,767.68072693,42.50281680099999,3.723930277138158,455.05433694265645,42212.92575102399,11229.969674224692
HACIENDA LA MERCED,337.0,4.0,15541725,683.9,2.5912911,0.83746819,0.245841181,0.1111626625,0.2142368625,0.02142368736,0.085931762215,1705302,58.1092819733,12.599887661190001,10.972413621731622,0.535592184,12.56496011332066,8496.751275522738,1842.358189967832
SANTA ROSA DE CONOCOTO,338.0,31.0,10700732,178.1,4.16438583,12.6023588,5.4291953,2.71549472,6.0885643,0.71765306,0.587347659,3282964,50.2809356,11.90937725,30.679811692305915,2.315009870967742,329.78532229084783,28231.85603593487,6686.904688377317
COLLALOMA 9 DE JUNIO,339.0,682.0,211825118,4892.7,105.70403333,240.6345991,114.15909938,61.4691531,160.03310724,17.863858754,20.7698120304,73428260,1741.5092652,432.88439717,34.664566875257606,2.619334128152492,424.5061424244283,35594.033257710464,8847.556506019171
EL MIRADOR ALTO DE LA ARGELIA,340.0,370.0,50263098,3012.0,69.84902881000001,150.7584276,58.40047766,28.33111959,62.66095327,7.213352952999999,8.1818606613,13460404,740.66704422,174.39117237,26.779892046779825,1.949554852162162,271.6421202290837,24590.53931673307,5789.879560756972
SALVADOR CELI,341.0,188.0,42096816,1817.1,30.25803121,76.1880799,31.44800302,15.57727858,34.52860653,4.139328029,6.0450726935,12487439,495.7556241,117.57008865,29.663619126357123,2.201770228191489,332.6769409223488,27282.792587089316,6470.204647515272
CARRETAS,342.0,169.0,68077921,1090.0,21.89388799,62.704990099999996,30.40771973,16.0069267,37.98647698,4.340909475,4.3128066201,22074491,356.3824281,86.49531506,32.42532994505173,2.56858548816568,395.6703321192661,32695.63560550459,7935.350005504586
BARRIO CENTRAL,343.0,19.0,2075563,1187.0,2.9213712,6.487985,3.01998883,1.6583875,4.9122674,0.552300445,4.278814714,742066,400.6603416,101.8118315,35.752547988773664,2.906844447368421,360.4730171861837,33754.03046335299,8577.239385004212
REINA DEL CISNE,344.0,69.0,3828576,130.8,26.7161281,23.5829133,7.58784401,3.560954514,7.552158596,0.7788248422,0.0941796013,634832,19.303649529999998,4.619052023,16.581421435350396,1.128731655362319,72.00275328746176,14758.14184250764,3531.3853386850146
SANTA MARTHA ALTA,345.0,92.0,9916355,613.0,28.3052307,34.6138779,11.72069246,5.502688891,11.857508574,1.3084306755,1.0886159687,2079362,114.84296923,26.132359518,20.969019112035532,1.422207255978261,177.58824938009786,18734.57899347471,4263.027653833605
PACARILLACTA,346.0,383.0,70205564,1395.7,65.79247469,149.8153899,66.10336082,33.1283784,68.16039921,7.905310799,5.2663894169,18482522,419.19722549,98.825088791,26.326292474992407,2.06404981697128,377.32961359174607,30034.909041341263,7080.682724869241
CHIRIYACU MEDIO,347.0,409.0,82030478,4061.0,37.674663276,138.9733659,75.80726196,42.41601292,114.12871469,13.191549674,18.649564524,32372033,1584.4736633,404.41264213,39.46342091287745,3.225317768704156,459.23576764343755,39016.834851021915,9958.449695395224
MARCOPAMBA,348.0,204.0,45684966,1907.0,21.56361807,74.8068103,37.29667871,19.92771364,50.40518037,5.67168376,6.689718707,15450899,607.2471067,147.19903797999999,33.82053329089864,2.780237137254902,350.798044415312,31843.05750917672,7718.879810173046
CHIMBACALLE,349.0,282.0,79368463,3366.7,19.08561037,81.0502932,52.00045172,31.73390593,98.12973746,11.331162338,20.1581695444,38062159,1605.2139254,425.4802585,47.95627555652369,4.018142673049645,598.7515829863071,47679.14947574777,12637.902352451958
GONZÁLEZ SUÁREZ,350.0,529.0,292007638,4134.0,33.542616144,129.57435395,94.1529342,61.34785204,210.3822163,25.07207434,25.953651233,141261088,2142.7783995,590.2032895,48.37581952655804,4.739522559546313,627.8096573052733,51833.05272133527,14276.809131591677
LLOA,351.0,131.0,5951678,665.8,83.0193065,34.1782531,7.01239567,2.708143392,4.081903896,0.4254051473,0.41835933448,508578,54.338259875,11.4297001584,8.545121870154041,0.324736753664122,62.835586434364686,8161.348734604987,1716.686716491439
JESÚS DEL GRAN PODER,352.0,285.0,38639971,3158.0,71.64898534,120.7243675,39.50794423,17.845484402,35.27321835,4.0021417126,5.4033629293,8062848,559.49150041,126.858437487,20.8665987010529,1.404260250035088,171.10078940151996,17716.640291640277,4017.0499520899302
PRADERAS DE CHACHAS,353.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EL RECREO,354.0,669.0,126495702,6453.0,88.78679467,253.853089,118.5926801,62.24597916,145.52144995,17.1091572,26.184631755,43445145,2114.0881266,516.13689196,34.34515509582782,2.557422600896861,405.77455067410506,32761.32227801023,7998.402168913683
CRISTO REY,355.0,116.0,9459883,581.0,42.5701118,46.6358984,12.75305453,5.271934199,8.769006357,0.9967366416,0.6840405575,1422108,71.22120444000001,15.14363466,15.033043102162841,0.859255725517241,117.73503571428571,12258.38286402754,2606.4775662650604
NONOPUNGO,356.0,4.0,640300,25.9,1.4959747,1.2952604,0.47256542,0.231062986,0.50513655,0.050460966,0.01179803886,176479,6.726393160000001,1.703557556,27.56193011994637,1.26152415,45.55227359073359,25970.62996138996,6577.442301158301
EUGENIO DE SANTA CRUZ Y ESPEJO,357.0,140.0,17600259,1011.0,36.23663355,57.954794400000004,19.78274884,8.992519168,17.03330274,1.9820516588,2.1245642142,3959566,204.75706315,46.5092377,22.49720003131022,1.415751184857143,210.14482830860536,20252.92414935707,4600.320247279921
EX COMBATIENTES DEL 41,358.0,791.0,100625579,6472.0,192.97364817,335.6385754,116.32404406,52.435914858,93.627783236,11.0123649832,15.5600257416,23551931,1344.42180861,299.867398172,23.40551064815745,1.392207962477876,240.4206696786156,20772.895683096416,4633.303432818294
LOS ANDES,359.0,91.0,9539139,625.0,28.7360431,37.1225064,11.29709655,4.921438655,8.922918658,1.0237741363,0.9680784062,1683328,96.21600385,21.057466223,17.646545105308668,1.125026523406593,154.89254499199998,15394.560616,3369.19459568
FORESTAL ALTA,360.0,779.0,98422556,6506.0,107.64941811,278.2273132,131.87824172,71.05838711,190.18663237,21.912767952,26.4972194779,35238092,2244.86350616,564.33220865,35.80286244070785,2.81293555224647,407.2735855810022,34504.511315093754,8674.02718490624
EL PORTAL DE GUAJALO,361.0,91.0,15205796,801.0,13.54618927,36.8866054,15.75298765,7.789797979999999,17.02442116,1.997478289,2.670611395,4588706,225.0777894,53.50189025,30.17735043343504,2.195031086813187,333.40966229712853,28099.59917602996,6679.3870474406995
TARQUI,362.0,1167.0,134971042,8548.0,247.88507462,498.4996822,178.81992387,82.319072691,159.476199406,18.5884833497,18.8614711692,30483885,1743.49481633,393.004064644,22.585499964670596,1.592843474695801,220.65361686008424,20396.523354351895,4597.614233083762
CARCELÉN ALTO,363.0,207.0,87956618,1805.0,39.38154582,78.2952993,33.54926053,16.95496404,38.81892964,4.437541696,7.1314935784,26277079,568.4838309,137.79892077,29.875044808598815,2.143739949758454,395.0965971412743,31494.94908033241,7634.289239335179
LUZ DEL NORTE,364.0,11.0,3044594,263.0,3.4974207,4.3648873,1.35867647,0.60774737,1.17126808,0.126989245,0.4563827554,587189,43.006029399999996,9.182409719999999,19.28628955355502,1.154447681818182,173.52956479087453,16352.102433460075,3491.410539923954
LUZ Y VIDA,365.0,844.0,74916310,4288.0,270.29021554,328.17891099999997,105.63771338,47.745146448,92.148009886,10.479313423799999,7.9871978948,15408117,767.56955027,172.736116358,20.567106219111555,1.241624813246445,186.26860762126864,17900.40928801306,4028.3609225279847
PUSUQUI CHICO ALTO,366.0,266.0,47058716,1379.4,67.00751658,121.7207294,37.24664626,15.48992109,24.53518237,2.976575497,2.3021390772,8445736,220.96609869,47.750024229,17.947230159359187,1.119013344736842,166.89423497172683,16019.000919965201,3461.6517492387993
CONSEJO PROVINCIAL,367.0,729.0,69164185,4116.0,259.6869058,305.2358246,82.23730888,32.913340826,48.926622578,5.8177081568,5.29990060762,10580949,505.53223621,104.570267182,15.298306197989712,0.798039527681756,128.76337725024294,12282.1243005345,2540.5798635082606
SAN LUIS DE LA ARGELIA,368.0,129.0,16791200,1026.0,23.377877650000002,54.5934025,20.94988586,9.92336634,20.15546467,2.36350685,2.7511017,4298395,241.0931008,55.35748227,25.59909430583064,1.832175852713178,268.138567251462,23498.35290448343,5395.4661081871345
MARISCAL SUCRE,369.0,102.0,12981121,745.0,17.15723461,41.8831612,17.57029073,8.54623398,16.84308257,1.9741495732,2.4124336169,3802302,201.48164415,46.61071885,29.291013446609647,1.935440758039216,323.8165928724832,27044.515993288587,6256.472328859059
COUNTRY CLUB LIGA DEPORTIVA UNIVERSITARIA,370.0,28.0,6526486,148.7,11.6178619,11.2101307,2.667934062,1.024436387,1.47963631,0.167958749,0.13240592822,802871,13.781192822,2.702399709,12.301728325133542,0.599852675,89.04231891055818,9267.782664425018,1817.3501741761938
MIRADOR DE PUENGASI,371.0,4.0,2036557,37.0,0.35585273,0.9816864,0.6146348,0.39044099,1.6573849,0.17218168,0.140856426,775711,16.796337,4.5359451,38.089348299344145,4.304542,380.69304324324327,45395.505405405405,12259.311081081081
VALLE DE CARCELEN,372.0,133.0,14010104,704.0,28.20480731,55.2183047,21.064349280000002,9.88987875,18.62266191,2.240336333,2.0333331643,3710889,168.59368051,38.617608468,26.487237235027333,1.684463408270677,288.8257335653409,23947.965981534093,5485.455748295454
PLYWOOD,373.0,108.0,22037896,1066.0,13.88852714,40.6852633,19.288441979999998,10.12292104,24.01484822,2.832898904,4.207398467,8717438,354.5309477,86.63260396,39.55657803759526,2.623054540740741,394.69028771106946,33258.062636022514,8126.885924953095
LA MARQUEZA,374.0,2.0,185215,7.0,0.2804246,0.5626074,0.3287754,0.19620454,0.6319882,0.0631988,0.005529894,78123,2.898674,0.7962612,42.17980185190185,3.15994,78.9984857142857,41409.62857142858,11375.16
SUR OCCIDENTAL,375.0,67.0,2926009,284.0,32.3434895,20.9302369,5.92260176,2.641335273,5.162335881,0.5318901851,0.14872685649,323121,23.652171339,5.17790439,11.0430801213954,0.793865947910448,52.368611440140846,8328.22934471831,1823.2057711267607
SANTA ROSA 2DA. ETAPA,376.0,255.0,28640860,1656.0,74.588176,111.0207159,32.51558188,13.677136877,23.198391044,2.6913045705,2.4736857785,4943692,239.21507404,50.984290377,17.260976243457606,1.055413557058824,149.37716053743964,14445.354712560385,3078.7614961956524
CUMBRES ORIENTALES,377.0,27.0,5067109,266.0,5.77616133,9.5330646,3.92717331,2.07616516,5.68743567,0.611063114,0.7454607735,1386898,67.97348346,15.924142940000001,27.370593232702028,2.263196718518519,280.2484110902256,25553.941150375937,5986.51990225564
BOSQUE  IESS,378.0,63.0,11015414,682.0,7.17808442,22.3614831,11.04810848,6.01404286,16.39827772,1.900425522,2.890779254,4072063,248.7457259,63.10901948,36.96694811620571,3.016548447619047,423.86792580645164,36472.980337243396,9253.521917888564
SANTA CLARA,379.0,234.0,41616351,1838.7,58.1025668,102.1527918,33.26670504,14.585463087,25.892475077,3.0170222245,3.58040248839,8683094,343.679477924,76.683079778,20.864620577691127,1.289325736965812,194.72466897209983,18691.438403437212,4170.505236199489
SAN LUIS ALTO,380.0,14.0,1940652,81.19999999999999,4.9555836,5.4012551,1.633069858,0.714730786,1.295359605,0.1430530044,0.08341155793,381189,14.219275227,3.2928752743,19.642338854669408,1.021807174285714,102.72359350985224,17511.422693349756,4055.2651161330054
HIERBA BUENA 2,381.0,385.0,51624943,3200.0,61.87343752,157.3472887,64.41698247,31.70800609,69.65426839,7.992726225,9.4382187443,14392440,831.03728625,195.51995921,27.87884953761258,2.076032785714286,294.944335759375,25969.9151953125,6109.9987253125
GUAGRAPAMBA,382.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MARISCAL DE AYACUCHO,383.0,314.0,64474557,2977.0,49.008352620000004,128.8668301,55.13599879,27.02242083,53.96639743,6.433044703,10.2101906947,19915708,834.50665323,193.981816045,30.889251556610866,2.048740351273885,342.96911974135037,28031.79889922741,6516.016662579778
SAN JORGE,384.0,1.0,239921,9.8,0.7626783,0.202476,0.02160514,0.006456498,0.006783998,0.0006783998,0.0009972478,6023,0.1297569,0.02345441,2.51027296485093,0.06783998,10.175997959183672,1324.05,239.33071428571427
SAN MARTÍN,385.0,6.0,399867,18.9,2.557771,1.7084737,0.70524524,0.34573038,0.682779716,0.0546741456,0.0033939245,69149,3.00765611,0.701107142,17.29299200248243,0.91123576,17.95727248677249,15913.524391534393,3709.561597883598
JESÚS DEL GRAN PODER,386.0,216.0,25953726,1217.8,77.60958391999999,81.7289457,25.045640119999998,11.079191556,20.536641746,2.3130870474,2.14056703588,5071910,209.52188566,46.432263172,19.542127416444202,1.070873633055555,175.7732826309739,17204.950374445725,3812.798749548366
ZONA DE PROTECCION COCHAPAMBA,387.0,5.0,1631698,4.2,1.2153628,2.4196422,0.6534423,0.26574362,0.44580926,0.050062335,0.0032970376,237350,0.86428924,0.21146809,14.546213938286176,1.0012467,78.50089523809524,20578.315238095234,5034.954523809523
MIRAFLORES,388.0,351.0,83714203,2214.0,48.15166256,151.90009369999999,63.64399894,30.35918121,56.9450739,6.923862007,7.1329882292,23654117,566.15544998,129.38442458,28.255799644800263,1.972610258404559,322.17652345076783,25571.610206865404,5843.921616079494
SANTA PRISCA,389.0,184.0,120523606,1050.7,15.400989396,44.46624406,32.44826829,21.13668677,70.547805,8.378940959,7.0553153284,57520239,518.81811656,138.765486429,47.725288549803786,4.553772260326086,671.4871350908917,49378.3303093176,13206.955974969067
COLINAS PICHINCHA,390.0,23.0,34331272,433.0,7.5990814,7.6832203,3.3605611,1.60583806,2.75129813,0.334497838,1.07655387,6737395,80.5323235,18.5667642,19.62465927580823,1.454338426086957,248.62675981524245,18598.689030023095,4287.936304849884
REAL ALTO,391.0,397.0,95327598,1720.0,47.95581204,154.4602306,72.16882405,37.17333438,85.24180493,10.197483447,6.4828393273,31411549,538.99512159,130.113710167,32.951159667595725,2.568635628967254,376.90926321511625,31336.925673837213,7564.750591104651
LUCHA DE LOSPOBRES  BAJO,392.0,1901.0,206944885,14106.0,334.51578948,770.6698622,312.48475382,152.52830677,330.80134485,38.173375123999996,42.347885504,58427781,3692.15363504,866.961216507,28.23349864867358,2.008068128563913,300.2118637742804,26174.34875258755,6146.045771352616
SAN JUAN,393.0,1726.0,318256672,15490.0,149.30559695,545.46452575,307.23294283,178.85597625,545.14095296,63.285761383,72.15181237,136980354,6290.8597652,1657.25168407,43.04084298098827,3.666614216859791,465.79607727566173,40612.39357779212,10698.8488319561
QUITO TENNIS CLUB,394.0,1.0,24353384,0.0,0.143819,0.4561169,0.177194,0.08123538,0.1416347,0.01770434,0.0,6054756,0.0,0.0,24.862072556323177,1.770434,0.0,0.0,0.0
VALLE DORADO,395.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NINGUILLA,396.0,6.0,2961064,11.0,2.1380502,2.4437674,0.66985022,0.27812087,0.47021116,0.05205337,0.003946209,541361,0.4370672,0.09264295,18.282639509199047,0.867556166666667,35.874627272727274,3973.338181818182,842.2086363636364
LA PRIMAVERA,397.0,268.0,60252931,4165.0,70.4017815,117.5900873,36.41168844,15.696155766,27.900282502,3.2212112472,6.0365229511,10855462,616.86697865,133.657965748,18.01648872517559,1.201944495223881,144.9345246362545,14810.731780312126,3209.07480787515
SANTA CLARA DE SAN MILLÁN (COMUNA),398.0,55.0,6484579,3464.0,15.720337200000001,23.1970457,7.12765392,3.124324425,5.83063647,0.6509276095,3.7221586585,1239145,410.7424032,93.5665003,19.109100520116087,1.183504744545455,107.45261716224017,11857.459676674365,2701.111440531178
LAS CASAS,399.0,712.0,162106513,6706.0,136.44902835,304.290684,113.9118254,53.09109409,104.25736048,12.232249969,15.2943180516,40217776,1466.92794408,335.482804445,24.80947576958185,1.718012636095505,228.06916271398748,21874.857501938564,5002.725983373099
CORDILLERA,400.0,145.0,34649262,1729.0,45.1630776,62.557060400000005,18.356796329999998,7.55437734,11.36868164,1.384215508,3.3883157175,6318343,286.6576725,60.01930312,18.235143463797097,0.954631384827586,195.96967712550605,16579.391122035857,3471.330429149797
MAGDALENA ALTA,401.0,127.0,20110934,1330.0,30.89188825,52.2108396,17.98908857,8.363443101,17.544740436,2.0093335994,2.8853503805,4678774,291.92532945,68.72855018999999,23.264827163378406,1.582152440472441,216.94363763157892,21949.27289097744,5167.560164661653
ANA MARÍA,402.0,176.0,30611501,2058.0,48.1268009,76.5764743,23.45132896,10.10347967,17.741917753,2.0383101115,3.1500964355,5726368,331.60573282,72.99584664,18.706588554678692,1.158130745170455,153.06591037414967,16113.009369290574,3546.93132361516
